predictor_lab,prediction_lead,series,origin_week,R2,R2_low,R2_high
mosquito,Lead 4,ARX (raw),2019-05-12,-1.1415954228324425,-4.368765495303061,-0.40067990701458955
mosquito,Lead 4,ARX (raw),2019-05-19,-0.5808432974320099,-3.846313039197725,0.20383434291963493
mosquito,Lead 4,ARX (raw),2019-05-26,-0.4269287608838521,-5.0258975445646925,0.5033921653494694
mosquito,Lead 4,ARX (raw),2019-06-02,-0.6067628228028499,-6.682543693182923,0.566481028242281
mosquito,Lead 4,ARX (raw),2019-06-09,-1.2270063630030554,-10.586757470001096,0.18815219927402493
mosquito,Lead 4,ARX (raw),2019-06-16,-2.168029242541249,-10.394684991692209,-0.6712237807372556
mosquito,Lead 4,ARX (raw),2019-06-23,-3.28419090047747,-10.123907266015987,-1.5794306361788824
mosquito,Lead 4,ARX (raw),2019-06-30,-3.25084055126412,-9.849990918453457,-1.8125592510622248
mosquito,Lead 4,ARX (raw),2019-07-07,-2.6468129809100187,-6.784270754736644,-1.1015223329319026
mosquito,Lead 4,ARX (raw),2019-07-14,-1.3300323194946562,-3.522579245729773,-0.6258614640880471
mosquito,Lead 4,ARX (raw),2019-07-21,-0.7556067489037614,-2.4543404849710004,-0.19213764072294107
mosquito,Lead 4,ARX (raw),2019-07-28,-0.42699381740050124,-2.1301144256560915,0.18935523299194124
mosquito,Lead 4,ARX (raw),2019-08-04,0.07699107244003756,-1.0494786298530885,0.41440150644521767
mosquito,Lead 4,ARX (raw),2019-08-11,0.19148436802002045,-2.50969980255152,0.5264577421117745
mosquito,Lead 4,ARX (raw),2019-08-18,0.4579045523996287,-4.736675415889804,0.6814677228919338
mosquito,Lead 4,ARX (raw),2019-08-25,0.43605561892701405,-3.285393770608631,0.8339980640288642
mosquito,Lead 4,ARX (raw),2019-09-01,-0.31044411040215425,-5.734622519522636,0.5055095676663932
mosquito,Lead 4,ARX (raw),2019-09-08,-0.793343096017354,-9.190337615683736,0.3277212966057155
mosquito,Lead 4,ARX (raw),2019-09-15,-1.7162508796477205,-10.447026549213025,0.14006809447702123
mosquito,Lead 4,ARX (raw),2019-09-22,-1.6249241616848966,-14.243132534814086,0.016379462711071085
mosquito,Lead 4,ARX (raw),2019-09-29,-1.7571416957713386,-21.578461010736547,0.31247921429032033
mosquito,Lead 4,ARX (raw),2019-10-06,-3.3350234109093737,-17.373103431161255,-0.746510028208895
mosquito,Lead 4,ARX (raw),2019-10-13,-2.897090336876045,-21.75205539071989,-0.5245282647864995
mosquito,Lead 4,ARX (raw),2019-10-20,-1.6748200174324976,-11.698184150258225,-0.5422808569353914
mosquito,Lead 4,ARX (raw),2019-10-27,-0.7722335175418236,-8.196114356285607,-0.014627078376769166
mosquito,Lead 4,ARX (raw),2019-11-03,-0.281978347296844,-4.285363599325745,0.010283545687402865
mosquito,Lead 4,ARX (raw),2019-11-10,-0.14356727348448128,-1.9694782430825537,0.11306451161981416
mosquito,Lead 4,ARX (raw),2019-11-17,-0.3949180817039457,-3.2017270781549123,0.010393403733398516
mosquito,Lead 4,ARX (raw),2019-11-24,-0.16910155568214247,-2.5214632911925245,-0.00943923898972054
mosquito,Lead 4,ARX (processed),2017-12-24,NA,NA,NA
mosquito,Lead 4,ARX (processed),2017-12-31,NA,NA,NA
mosquito,Lead 4,ARX (processed),2018-01-07,NA,NA,NA
mosquito,Lead 4,ARX (processed),2018-01-14,NA,NA,NA
mosquito,Lead 4,ARX (processed),2018-01-21,NA,NA,NA
mosquito,Lead 4,ARX (processed),2018-01-28,NA,NA,NA
mosquito,Lead 4,ARX (processed),2018-02-04,NA,NA,NA
mosquito,Lead 4,ARX (processed),2018-02-11,-3.545042493351339,-18.715400191333103,-0.7203164877519586
mosquito,Lead 4,ARX (processed),2018-02-18,-1.7564129025792932,-10.85496706294165,-0.6409746721529126
mosquito,Lead 4,ARX (processed),2018-02-25,-1.996594398545036,-27.197648647338582,-0.4614116353416309
mosquito,Lead 4,ARX (processed),2018-03-04,-2.859082881766114,-19.549494254131737,-1.1833094273115052
mosquito,Lead 4,ARX (processed),2018-03-11,-3.9236872621056067,-19.688823805310115,-2.3248945196601607
mosquito,Lead 4,ARX (processed),2018-03-18,-5.853708206712338,-16.852648531129255,-4.4707970836473585
mosquito,Lead 4,ARX (processed),2018-03-25,-8.009938998589785,-49.619739889139204,-5.684203547154577
mosquito,Lead 4,ARX (processed),2018-04-01,-10.00134825113647,-29.29636051405387,-6.056575469058383
mosquito,Lead 4,ARX (processed),2018-04-08,-12.39851137400456,-40.73280515561754,-7.641450918181353
mosquito,Lead 4,ARX (processed),2018-04-15,-11.46564206887454,-44.6801742873423,-6.206966376680931
mosquito,Lead 4,ARX (processed),2018-04-22,-6.228192479999759,-43.34991621387596,-2.599480313578719
mosquito,Lead 4,ARX (processed),2018-04-29,-2.5457073519412114,-28.228092413669067,-0.7850949715783009
mosquito,Lead 4,ARX (processed),2018-05-06,-1.496766104594467,-20.274535828125124,-0.3907062386421254
mosquito,Lead 4,ARX (processed),2018-05-13,-1.0825725259101837,-5.088635569642996,-0.4178110723419246
mosquito,Lead 4,ARX (processed),2018-05-20,-0.569704352135086,-2.96548809739689,-0.11898135144886834
mosquito,Lead 4,ARX (processed),2018-05-27,-0.21121614669052868,-1.5346369141128742,0.15910050645287693
mosquito,Lead 4,ARX (processed),2018-06-03,-0.04402859421047989,-2.0459548748414784,0.26020527742064925
mosquito,Lead 4,ARX (processed),2018-06-10,0.11590657338422616,-1.5135493368615172,0.47212590747889316
mosquito,Lead 4,ARX (processed),2018-06-17,0.17801254687098755,-1.4006847219998848,0.520415958127618
mosquito,Lead 4,ARX (processed),2018-06-24,0.27960180070081575,-1.4451594059673738,0.5711356139467438
mosquito,Lead 4,ARX (processed),2018-07-01,0.2803665984226522,-1.7464297810283456,0.47169792699546453
mosquito,Lead 4,ARX (processed),2018-07-08,0.2301117733974457,-1.6562440381032828,0.5379733342682547
mosquito,Lead 4,ARX (processed),2018-07-15,0.0668104187239349,-1.863564009906867,0.4773602216227857
mosquito,Lead 4,ARX (processed),2018-07-22,-0.04294171535568103,-2.5218680638885558,0.29283865771649875
mosquito,Lead 4,ARX (processed),2018-07-29,8.38078318609381e-4,-1.8306043956333324,0.512921184942151
mosquito,Lead 4,ARX (processed),2018-08-05,0.2475942136092577,-1.544353744083998,0.4480389778688979
mosquito,Lead 4,ARX (processed),2018-08-12,0.275474347888489,-1.717373488390806,0.4330294524990569
mosquito,Lead 4,ARX (processed),2018-08-19,0.2880070882451916,-0.831479449405764,0.40042697062327925
mosquito,Lead 4,ARX (processed),2018-08-26,0.25219477981521476,-1.1281557677893357,0.3474307067645483
mosquito,Lead 4,ARX (processed),2018-09-02,0.13906325619965776,-1.7649470467659303,0.3055951229575423
mosquito,Lead 4,ARX (processed),2018-09-09,0.11203579774342076,-1.3323394850805381,0.2737557558921581
mosquito,Lead 4,ARX (processed),2018-09-16,0.28962656860069336,-0.6249686429585081,0.38999603092600443
mosquito,Lead 4,ARX (processed),2018-09-23,0.26495788252893016,-1.171359922400533,0.40985514336369533
mosquito,Lead 4,ARX (processed),2018-09-30,-0.018940836161563723,-1.9480502568941465,0.34423550021672167
mosquito,Lead 4,ARX (processed),2018-10-07,-0.2597749411012167,-2.586090270936454,0.24408800987904164
mosquito,Lead 4,ARX (processed),2018-10-14,-0.48183392553175675,-4.266679002988803,0.15319652260608976
mosquito,Lead 4,ARX (processed),2018-10-21,-0.6394838343447642,-3.6811893744001303,-0.09922627194322303
mosquito,Lead 4,ARX (processed),2018-10-28,-0.6222780461315358,-4.059476900927681,-0.06452737339169758
mosquito,Lead 4,ARX (processed),2018-11-04,-0.8890637785210866,-4.074009165268297,-0.3959917237628515
mosquito,Lead 4,ARX (processed),2018-11-11,-1.0019910255438322,-4.840916763908364,-0.4005114642051421
mosquito,Lead 4,ARX (processed),2018-11-18,-1.7423949481656682,-7.809950088629682,-0.739419237805934
mosquito,Lead 4,ARX (processed),2018-11-25,-1.4071380564913967,-8.365652692541122,-0.278378093263426
mosquito,Lead 4,ARX (processed),2018-12-02,-0.7033571985318154,-7.411180153078332,-0.20084098085447225
mosquito,Lead 4,ARX (processed),2018-12-09,-0.6226351659277747,-6.237560828605037,-0.22792234921271906
mosquito,Lead 4,ARX (processed),2018-12-16,-0.6638080938788775,-3.256904750145399,-0.12021579062571786
mosquito,Lead 4,ARX (processed),2018-12-23,-0.788753719641216,-2.925143016101309,-0.20268067708732135
mosquito,Lead 4,ARX (processed),2018-12-30,-0.9009267976242572,-4.785938470302526,-0.16442614860076749
mosquito,Lead 4,ARX (processed),2019-01-06,-1.095432351109623,-5.272475207362788,-0.23240563048583399
mosquito,Lead 4,ARX (processed),2019-01-13,-1.589557531789362,-8.215471146468914,-0.2428512517148322
mosquito,Lead 4,ARX (processed),2019-01-20,-2.967615527124051,-9.917012868644097,-1.377236448824958
mosquito,Lead 4,ARX (processed),2019-01-27,-4.192258635036308,-32.539398817411566,-1.9426709797099284
mosquito,Lead 4,ARX (processed),2019-02-03,-5.5308494969599336,-43.059510634670694,-2.1341663789185383
mosquito,Lead 4,ARX (processed),2019-02-10,-5.286365794721303,-38.83053843920552,-2.3272348212341516
mosquito,Lead 4,ARX (processed),2019-02-17,-3.737770281088598,-30.1967550596276,-1.6817462894963038
mosquito,Lead 4,ARX (processed),2019-02-24,-2.710465328212903,-18.5504406726239,-1.5500593819583208
mosquito,Lead 4,ARX (processed),2019-03-03,-1.8515382359156387,-8.040180459900583,-1.0652727045289279
mosquito,Lead 4,ARX (processed),2019-03-10,-1.2012687046724029,-5.728398239209477,-0.40644433457928236
mosquito,Lead 4,ARX (processed),2019-03-17,-0.8586648845502332,-6.967475271925842,-0.05912239923291742
mosquito,Lead 4,ARX (processed),2019-03-24,-0.7367846329650463,-5.292195545462075,0.21102090346745167
mosquito,Lead 4,ARX (processed),2019-03-31,-0.946033105908441,-7.402242100355775,0.0965936094979351
mosquito,Lead 4,ARX (processed),2019-04-07,-1.1105253442423422,-7.655513044569641,-0.16420664258601214
mosquito,Lead 4,ARX (processed),2019-04-14,-1.58307155021736,-5.174130144259637,-0.7328165611005941
mosquito,Lead 4,ARX (processed),2019-04-21,-2.103997672103765,-9.697325260994347,-0.93942515799711
mosquito,Lead 4,ARX (processed),2019-04-28,-0.9495308809148124,-3.851643734220348,-0.327912596476645
mosquito,Lead 4,ARX (processed),2019-05-05,-0.41226010793669254,-1.8795528597201976,-0.12267174960520258
mosquito,Lead 4,ARX (processed),2019-05-12,-0.20054606443411238,-1.7237404941000576,0.1511386546118595
mosquito,Lead 4,ARX (processed),2019-05-19,-0.05732492984761506,-2.0981273699260763,0.4326820974945972
mosquito,Lead 4,ARX (processed),2019-05-26,-0.05456896237583542,-2.5620918436453577,0.4497929302152598
mosquito,Lead 4,ARX (processed),2019-06-02,-0.2617447462163056,-7.39197411301679,0.5585192986740928
mosquito,Lead 4,ARX (processed),2019-06-09,-0.78540954998889,-6.601313916649172,0.20613322694079866
mosquito,Lead 4,ARX (processed),2019-06-16,-1.6376754884835805,-12.059266067801246,-0.032388694634470125
mosquito,Lead 4,ARX (processed),2019-06-23,-2.952436661640578,-11.688144510596915,-1.2988113717665537
mosquito,Lead 4,ARX (processed),2019-06-30,-3.8747564749511456,-13.973427326478014,-2.299292423533603
mosquito,Lead 4,ARX (processed),2019-07-07,-4.437587740489853,-11.288754918436503,-2.8636174278041855
mosquito,Lead 4,ARX (processed),2019-07-14,-3.3824502787569672,-10.453402396869661,-2.124805674640493
mosquito,Lead 4,ARX (processed),2019-07-21,-3.6937239881673127,-12.573439487332292,-2.3019923230879584
mosquito,Lead 4,ARX (processed),2019-07-28,-3.9267581003813667,-11.412603649683064,-2.50237174858753
mosquito,Lead 4,ARX (processed),2019-08-04,-3.536889592610467,-9.118061645498102,-2.3845186967665697
mosquito,Lead 4,ARX (processed),2019-08-11,-3.2274668675415734,-10.734147693819686,-2.1888935839594503
mosquito,Lead 4,ARX (processed),2019-08-18,-2.4791801120808215,-15.96652230672386,-1.7338969169577214
mosquito,Lead 4,ARX (processed),2019-08-25,-2.39052638987862,-21.86347264690695,-1.143437656407488
mosquito,Lead 4,ARX (processed),2019-09-01,-5.9694724317936565,-42.43025157287319,-3.515810911969604
mosquito,Lead 4,ARX (processed),2019-09-08,-10.62828630158978,-45.909130032665814,-7.114746273454783
mosquito,Lead 4,ARX (processed),2019-09-15,-15.77592733405313,-55.2477672269569,-9.605017110377016
mosquito,Lead 4,ARX (processed),2019-09-22,-16.742745110178326,-65.64468119636773,-9.430795175866873
mosquito,Lead 4,ARX (processed),2019-09-29,-20.11454978528739,-155.6801855349701,-9.737424926368831
mosquito,Lead 4,ARX (processed),2019-10-06,-25.889613794318038,-141.0315915342426,-15.626588420762113
mosquito,Lead 4,ARX (processed),2019-10-13,-26.996900111679825,-110.6865760485525,-17.014229186519678
mosquito,Lead 4,ARX (processed),2019-10-20,-15.385946410940377,-142.80838514575743,-8.54055555129828
mosquito,Lead 4,ARX (processed),2019-10-27,-12.470287206257364,-48.82530399772109,-8.195641609629604
mosquito,Lead 4,ARX (processed),2019-11-03,-7.01783487662731,-36.69194955554367,-3.5557951769856646
mosquito,Lead 4,ARX (processed),2019-11-10,-4.189924489962663,-19.854664445972546,-1.8604110708959496
mosquito,Lead 4,ARX (processed),2019-11-17,-7.455078641353232,-29.938421314544115,-3.5315694906542703
mosquito,Lead 4,ARX (processed),2019-11-24,-7.3291642246511,-33.198976517421116,-4.887330015887504
sintomas de dengue,Lead 1,AR,2017-12-24,NA,NA,NA
sintomas de dengue,Lead 1,AR,2017-12-31,NA,NA,NA
sintomas de dengue,Lead 1,AR,2018-01-07,NA,NA,NA
sintomas de dengue,Lead 1,AR,2018-01-14,NA,NA,NA
sintomas de dengue,Lead 1,AR,2018-01-21,NA,NA,NA
sintomas de dengue,Lead 1,AR,2018-01-28,NA,NA,NA
sintomas de dengue,Lead 1,AR,2018-02-04,NA,NA,NA
sintomas de dengue,Lead 1,AR,2018-02-11,-1.9550703908498894,-22.412119462435687,-0.7473157325866164
sintomas de dengue,Lead 1,AR,2018-02-18,-1.4497353383581246,-15.518899298310423,-0.03703215141844114
sintomas de dengue,Lead 1,AR,2018-02-25,-0.8483428430364948,-19.739387158598,0.2073088222793686
sintomas de dengue,Lead 1,AR,2018-03-04,0.12239208807150415,-1.7233694320212134,0.46420569564374786
sintomas de dengue,Lead 1,AR,2018-03-11,0.004633911812860214,-2.513254145104434,0.3883562777121865
sintomas de dengue,Lead 1,AR,2018-03-18,-0.07982576198199598,-13.768501048150386,0.49057152605165777
sintomas de dengue,Lead 1,AR,2018-03-25,-0.7719723338116653,-9.607793935291769,-0.04291292995128827
sintomas de dengue,Lead 1,AR,2018-04-01,-1.226501943493962,-14.30704292427032,-0.5299439124930195
sintomas de dengue,Lead 1,AR,2018-04-08,-1.842478676569172,-5.912399660985594,-1.192932654208974
sintomas de dengue,Lead 1,AR,2018-04-15,-2.390287172246302,-6.44421990697413,-1.5201008095359019
sintomas de dengue,Lead 1,AR,2018-04-22,-3.2035401748297447,-11.871415585657527,-1.5255876264365882
sintomas de dengue,Lead 1,AR,2018-04-29,-4.063579939208454,-20.604350040629225,-1.7325993326615263
sintomas de dengue,Lead 1,AR,2018-05-06,-3.605405485780399,-18.572691086525545,-1.5041507800390304
sintomas de dengue,Lead 1,AR,2018-05-13,-1.6464901896510282,-15.455804616882382,-0.06951662753719207
sintomas de dengue,Lead 1,AR,2018-05-20,-0.15332612576787596,-7.253343343581452,0.487502083976892
sintomas de dengue,Lead 1,AR,2018-05-27,0.2691420105127691,-4.9632264351099975,0.679815594656212
sintomas de dengue,Lead 1,AR,2018-06-03,0.4094002410808817,-0.9577195400142946,0.6894810632223285
sintomas de dengue,Lead 1,AR,2018-06-10,0.5056434691628313,-0.09339113866627652,0.6908275539689017
sintomas de dengue,Lead 1,AR,2018-06-17,0.6951899321685988,0.3276170571889937,0.8517645965007126
sintomas de dengue,Lead 1,AR,2018-06-24,0.792165889420765,0.16001256695730626,0.8802480447741143
sintomas de dengue,Lead 1,AR,2018-07-01,0.8107978507947763,0.1659023854953179,0.9424158392293085
sintomas de dengue,Lead 1,AR,2018-07-08,0.6922879912746275,0.23032852453104413,0.8867207143857786
sintomas de dengue,Lead 1,AR,2018-07-15,0.7024169017823679,0.254791270258506,0.8526515613197889
sintomas de dengue,Lead 1,AR,2018-07-22,0.7094779443929033,-0.0810499215244987,0.9095280728798116
sintomas de dengue,Lead 1,AR,2018-07-29,0.776426448961731,-0.4093849639338534,0.9378540585223055
sintomas de dengue,Lead 1,AR,2018-08-05,0.677264467020362,-0.3008048268524006,0.9583777498719862
sintomas de dengue,Lead 1,AR,2018-08-12,0.5795838602531829,-0.10352018903773774,0.8011682318746317
sintomas de dengue,Lead 1,AR,2018-08-19,0.6097550295571528,-0.16769137840689446,0.9028617325158064
sintomas de dengue,Lead 1,AR,2018-08-26,0.6384309660909449,0.06495553662605916,0.7936770397290647
sintomas de dengue,Lead 1,AR,2018-09-02,0.744326019769698,0.019319750879425134,0.8641976552900978
sintomas de dengue,Lead 1,AR,2018-09-09,0.6735607536973058,0.22352751454040426,0.7443750945151644
sintomas de dengue,Lead 1,AR,2018-09-16,0.5968549021199399,0.2513287911426304,0.7369910932747095
